ID,X Coordinate,Y Coordinate
11142,10.581937189462765,51.08071140607526
11143,10.581984627627492,51.08070153744892
11144,10.582032065771646,51.080691668803475
11145,10.582079503895226,51.08068180013896
11146,10.582126941998233,51.08067193145533
11147,10.582174380080666,51.08066206275261
11148,10.582221818142527,51.08065219403082
11149,10.582269256183814,51.08064232528992
11150,10.58231669420453,51.080632456529926
11151,10.58236413220467,51.08062258775085
11152,10.582411570184238,51.08061271895267
11153,10.582459008143234,51.08060285013541
11154,10.582506446081656,51.080592981299056
11155,10.582553883999504,51.08058311244361
11156,10.582601321896778,51.08057324356908
11157,10.582648759773479,51.08056337467544
11158,10.582696197629607,51.080553505762715
11159,10.58274363546516,51.0805436368309
11160,10.582791073280141,51.08053376788
11161,10.582838511074549,51.080523898909995
11162,10.58288594884838,51.08051402992091
11163,10.582933386601642,51.08050416091274
11164,10.582980824334328,51.08049429188546
11165,10.58302826204644,51.08048442283909
11166,10.58307569973798,51.08047455377364
11167,10.583123137408943,51.08046468468909
11168,10.583170575059334,51.08045481558545
11169,10.583218012689153,51.08044494646273
11170,10.583265450298395,51.08043507732091
11171,10.583312887887065,51.08042520815998
11172,10.583360325455159,51.080415338979975
11173,10.58180886513043,51.08073075176719
11174,10.581818504088918,51.08069987447487
11175,10.581828143035011,51.080668997181704
11176,10.581837781968709,51.08063811988771
11177,10.581847420890009,51.08060724259286
11178,10.581857059798915,51.08057636529719
11179,10.581866698695427,51.080545488000666
11180,10.581876337579539,51.080514610703304
11181,10.581885976451257,51.08048373340512
11182,10.58189561531058,51.08045285610607
11183,10.581905254157508,51.0804219788062
11184,10.58191489299204,51.08039110150548
11185,10.581924531814177,51.08036022420393
11186,10.581934170623917,51.08032934690154
11187,10.581943809421263,51.080298469598304
11188,10.581953448206214,51.080267592294234
11189,10.581963086978769,51.080236714989326
11190,10.581972725738927,51.08020583768358
11191,10.581982364486691,51.08017496037699
11192,10.58199200322206,51.08014408306956
11193,10.582001641945034,51.0801132057613
11194,10.582011280655612,51.08008232845219
11195,10.582020919353797,51.08005145114224
11196,10.582030558039586,51.080020573831455
11197,10.582040196712978,51.079989696519824
11198,10.582049835373976,51.07995881920737
11199,10.582059474022579,51.07992794189407
11200,10.582069112658788,51.079897064579924
11201,10.5820787512826,51.07986618726494
11202,10.582088389894016,51.07983530994912
11203,10.582098028493041,51.079804432632464
11204,10.582107667079669,51.07977355531496
11205,10.582117305653902,51.07974267799662
11206,10.58212694421574,51.07971180067745
11207,10.582136582765186,51.07968092335744
11208,10.582146221302235,51.079650046036576
11209,10.582155859826889,51.07961916871488
11210,10.582165498339148,51.079588291392355
11211,10.582175136839014,51.07955741406897
11212,10.582184775326484,51.079526536744766
11213,10.58219441380156,51.07949565941971
11214,10.582204052264242,51.079464782093815
11215,10.582213690714529,51.0794339047671
11216,10.582223329152422,51.07940302743954
11217,10.58223296757792,51.07937215011111
11218,10.582242605991022,51.079341272781875
11219,10.582252244391732,51.0793103954518
11220,10.582261882780047,51.079279518120856
11221,10.582271521155969,51.0792486407891
11222,10.582281159519495,51.07921776345651
11223,10.582290797870627,51.079186886123054
11224,10.582300436209364,51.07915600878878
11225,10.582310074535709,51.07912513145366
11226,10.582319712849658,51.0790942541177
11227,10.582329351151213,51.07906337678091
11228,10.582338989440375,51.07903249944327
11229,10.582348627717142,51.079001622104784
11230,10.582358265981515,51.07897074476547
11231,10.582367904233495,51.07893986742532
11232,10.58237754247308,51.078908990084315
11233,10.582387180700273,51.078878112742494
11234,10.58239681891507,51.07884723539981
11235,10.582406457117473,51.078816358056294
11236,10.582416095307483,51.07878548071194
11237,10.582425733485099,51.07875460336676
11238,10.582435371650321,51.07872372602073
11239,10.58244500980315,51.07869284867386
11240,10.582454647943585,51.07866197132616
11241,10.582464286071627,51.07863109397761
11242,10.582473924187275,51.078600216628224
11243,10.58248356229053,51.078569339278005
11244,10.58249320038139,51.07853846192693
11245,10.582502838459858,51.07850758457503
11246,10.582512476525931,51.0784767072223
11247,10.58252211457961,51.07844582986872
11248,10.582531752620898,51.07841495251429
11249,10.582541390649792,51.078384075159036
11250,10.582551028666291,51.07835319780294
11251,10.582560666670398,51.078322320446006
11252,10.582570304662113,51.07829144308823
11253,10.582579942641432,51.078260565729614
11254,10.58258958060836,51.07822968837017
11255,10.582599218562892,51.07819881100988
11256,10.582608856505034,51.07816793364874
11257,10.582618494434781,51.07813705628677
11258,10.582628132352136,51.07810617892397
11259,10.582637770257099,51.07807530156032
11260,10.582647408149667,51.078044424195824
11261,10.582657046029842,51.07801354683051
11262,10.582666683897624,51.07798266946433
11263,10.582676321753013,51.07795179209733
11264,10.582685959596011,51.07792091472949
11265,10.582695597426614,51.077890037360795
11266,10.582705235244825,51.077859159991284
11267,10.582714873050644,51.07782828262092
11268,10.58272451084407,51.077797405249726
11269,10.582734148625104,51.077766527877685
11270,10.582743786393742,51.0777356505048
11271,10.58275342414999,51.07770477313109
11272,10.582763061893845,51.077673895756526
11273,10.582772699625307,51.07764301838113
11274,10.582782337344376,51.077612141004906
11275,10.582791975051055,51.077581263627835
11276,10.582801612745339,51.07755038624991
11277,10.58281125042723,51.07751950887117
11278,10.58282088809673,51.077488631491576
11279,10.582830525753838,51.077457754111144
11280,10.582840163398552,51.07742687672988
11281,10.582849801030877,51.07739599934777
11282,10.582859438650807,51.077365121964824
11283,10.582869076258344,51.077334244581046
11284,10.582878713853491,51.07730336719642
11285,10.582888351436244,51.07727248981096
11286,10.582897989006605,51.077241612424665
11287,10.582907626564575,51.07721073503751
11288,10.582917264110153,51.07717985764955
11289,10.582926901643338,51.07714898026073
11290,10.58293653916413,51.07711810287107
11291,10.582946176672534,51.077087225480575
11292,10.582955814168542,51.077056348089236
11293,10.58296545165216,51.077025470697066
11294,10.582975089123385,51.07699459330404
11295,10.582984726582218,51.076963715910196
11296,10.58299436402866,51.07693283851551
11297,10.58300400146271,51.07690196111998
11298,10.58301363888437,51.07687108372361
11299,10.583023276293636,51.07684020632641
11300,10.583032913690511,51.076809328928356
11301,10.583042551074994,51.07677845152947
11302,10.583052188447086,51.07674757412974
11303,10.583061825806785,51.07671669672918
11304,10.583071463154093,51.07668581932777
11305,10.58308110048901,51.07665494192555
11306,10.583090737811535,51.076624064522456
11307,10.58310037512167,51.07659318711853
11308,10.583110012419413,51.076562309713786
11309,10.583119649704765,51.07653143230819
11310,10.583129286977723,51.07650055490175
11311,10.583138924238291,51.07646967749448
11312,10.583148561486468,51.07643880008636
11313,10.583158198722254,51.076407922677404
11314,10.583167835945648,51.07637704526762
11315,10.583177473156653,51.07634616785699
11316,10.583187110355265,51.07631529044552
11317,10.583196747541486,51.07628441303322
11318,10.583206384715316,51.07625353562006
11319,10.583216021876755,51.07622265820608
11320,10.583225659025803,51.07619178079126
11321,10.58323529616246,51.0761609033756
11322,10.583244933286727,51.07613002595909
11323,10.583254570398601,51.07609914854176
11324,10.583264207498084,51.07606827112358
11325,10.583273844585179,51.07603739370456
11326,10.58328348165988,51.07600651628471
11327,10.58329311872219,51.075975638864
11328,10.583302755772111,51.07594476144247
11329,10.583312392809642,51.07591388402009
11330,10.58332202983478,51.07588300659689
11331,10.583331666847531,51.07585212917284
11332,10.58334130384789,51.07582125174795
11333,10.583350940835857,51.07579037432221
11334,10.581865775821253,51.08068969392609
11335,10.581875414733819,51.080658816629274
11336,10.581885053633988,51.08062793933163
11337,10.581894692521763,51.08059706203312
11338,10.58190433139714,51.08056618473379
11339,10.581913970260121,51.08053530743362
11340,10.581923609110708,51.080504430132606
11341,10.5819332479489,51.08047355283076
11342,10.581942886774696,51.080442675528076
11343,10.581952525588097,51.08041179822454
11344,10.5819621643891,51.08038092092017
11345,10.58197180317771,51.080350043614956
11346,10.581981441953925,51.08031916630892
11347,10.581991080717742,51.08028828900203
11348,10.582000719469166,51.080257411694305
11349,10.582010358208192,51.080226534385744
11350,10.582019996934825,51.08019565707634
11351,10.582029635649063,51.0801647797661
11352,10.582039274350905,51.08013390245502
11353,10.582048913040353,51.080103025143096
11354,10.582058551717404,51.08007214783033
11355,10.58206819038206,51.08004127051674
11356,10.582077829034322,51.08001039320229
11357,10.582087467674189,51.079979515887025
11358,10.582097106301662,51.0799486385709
11359,10.582106744916738,51.07991776125395
11360,10.58211638351942,51.079886883936155
11361,10.582126022109705,51.07985600661752
11362,10.582135660687598,51.07982512929805
11363,10.582145299253096,51.07979425197774
11364,10.582154937806196,51.07976337465658
11365,10.582164576346905,51.0797324973346
11366,10.582174214875216,51.079701620011754
11367,10.582183853391136,51.079670742688094
11368,10.582193491894659,51.07963986536358
11369,10.582203130385787,51.07960898803823
11370,10.582212768864522,51.07957811071204
11371,10.58222240733086,51.07954723338502
11372,10.582232045784806,51.079516356057155
11373,10.582241684226357,51.07948547872846
11374,10.582251322655514,51.0794546013989
11375,10.582260961072276,51.079423724068526
11376,10.582270599476644,51.079392846737306
11377,10.582280237868614,51.07936196940525
11378,10.582289876248193,51.07933109207235
11379,10.582299514615379,51.07930021473861
11380,10.582309152970167,51.07926933740403
11381,10.582318791312563,51.07923846006861
11382,10.582328429642564,51.07920758273235
11383,10.582338067960173,51.07917670539526
11384,10.582347706265384,51.07914582805732
11385,10.582357344558204,51.079114950718555
11386,10.582366982838629,51.079084073378944
11387,10.58237662110666,51.07905319603847
11388,10.582386259362297,51.0790223186972
11389,10.582395897605538,51.078991441355065
11390,10.582405535836388,51.07896056401209
11391,10.582415174054843,51.07892968666829
11392,10.582424812260903,51.07889880932365
11393,10.58243445045457,51.078867931978166
11394,10.582444088635846,51.07883705463184
11395,10.582453726804726,51.07880617728467
11396,10.58246336496121,51.078775299936666
11397,10.582473003105305,51.078744422587825
11398,10.582482641237002,51.078713545238145
11399,10.582492279356305,51.07868266788762
11400,10.582501917463217,51.078651790536256
11401,10.582511555557735,51.07862091318406
11402,10.58252119363986,51.07859003583101
11403,10.582530831709589,51.07855915847714
11404,10.58254046976693,51.07852828112244
11405,10.58255010781187,51.078497403766875
11406,10.582559745844422,51.07846652641048
11407,10.582569383864579,51.07843564905325
11408,10.582579021872341,51.07840477169518
11409,10.582588659867712,51.07837389433625
11410,10.582598297850689,51.07834301697652
11411,10.582607935821272,51.07831213961592
11412,10.582617573779462,51.07828126225449
11413,10.58262721172526,51.07825038489223
11414,10.582636849658664,51.07821950752912
11415,10.582646487579675,51.07818863016518
11416,10.582656125488294,51.0781577528004
11417,10.582665763384519,51.07812687543477
11418,10.58267540126835,51.07809599806831
11419,10.582685039139788,51.07806512070101
11420,10.582694676998834,51.07803424333286
11421,10.582704314845488,51.07800336596388
11422,10.582713952679747,51.07797248859407
11423,10.582723590501615,51.07794161122341
11424,10.582733228311088,51.0779107338519
11425,10.582742866108171,51.07787985647958
11426,10.58275250389286,51.077848979106406
11427,10.582762141665155,51.0778181017324
11428,10.58277177942506,51.07778722435754
11429,10.582781417172571,51.07775634698185
11430,10.582791054907688,51.07772546960531
11431,10.582800692630414,51.07769459222795
11432,10.582810330340747,51.07766371484974
11433,10.582819968038686,51.077632837470695
11434,10.582829605724235,51.07760196009081
11435,10.582839243397391,51.07757108271008
11436,10.582848881058155,51.07754020532852
11437,10.582858518706523,51.07750932794611
11438,10.582868156342503,51.07747845056287
11439,10.582877793966087,51.07744757317879
11440,10.582887431577282,51.077416695793865
11441,10.582897069176083,51.07738581840811
11442,10.582906706762492,51.07735494102151
11443,10.58291634433651,51.07732406363407
11444,10.582925981898134,51.077293186245804
11445,10.582935619447367,51.077262308856675
11446,10.582945256984207,51.07723143146673
11447,10.582954894508656,51.07720055407594
11448,10.582964532020712,51.0771696766843
11449,10.582974169520377,51.07713879929184
11450,10.582983807007649,51.077107921898524
11451,10.58299344448253,51.07707704450438
11452,10.58300308194502,51.07704616710939
